"SIREN";"prix_med";"perc_log_vac";"perc_maison";"perc_tiny_log";"dens_pop";"med_niveau_vis";"part_log_suroccup";"part_agri_nb_emploi";"part_cadre_profintellec_nbemploi"
200069144;910;0,59489805550005;0,640121164367186;-0,70144731557809;-0,378001067359368;-0,864953478006998;-0,401500298021557;5,51168371873981;-1,11342884577363
200069151;1010;-0,792776997691252;0,424690314199491;-0,492250313324524;-0,382278598084844;-0,942968100173391;0,158955749387375;1,55124799119962;-0,00168570442766
200069169;1440;1,29981126354654;0,742875645894819;-0,673634527556732;-0,354207302698908;-0,275509666083138;-0,59930831475412;3,22205681375563;-0,441212062634207
200069177;1870;-0,274191469864801;0,848304553806305;-0,830198503977498;-0,052641386552857;1,46248274995707;-0,863052337064206;-0,387715333741934;0,050023278890757
200069185;890;1,48738889830055;0,113780164658473;0,100942490072823;-0,337631871137689;-0,323185268518156;0,42269977169746;0,767411753457288;-0,311939604338164
200069193;2010;-0,65823168945143;-0,179939840814047;0,137121081686129;-0,239516010122085;0,933716977495958;-0,368532295232796;-0,367088064327662;0,075877770549965
200069227;870;2,00996526748731;0,934663323533596;-0,310915735963332;-0,330413538038448;0,114563444748829;-0,104788272922711;0,726157214628744;-0,337794095997372
200069235;1090;0,019760973747683;1,04627339347241;-1,04277082712417;-0,302876933993197;-1,12933636423755;-0,863052337064206;0,891175369942919;-1,08757435411442
200069250;1470;-0,491959739534821;-1,62200657147007;2,69753267028679;0,113380274729676;-0,531224260961871;1,90625989719169;-0,903397069098729;0,851512520326223
200069268;1350;0,47180094614259;0,572418082662166;-0,521342278112498;-0,366237857864309;-0,227834063648119;0,093019743809853;1,38622983588544;-0,777320454203919
200069300;1200;1,01099111540307;-1,24067697766784;1,07558811422222;0,134500582686713;-0,492216949878674;0,620507788430024;-0,841515260855913;0,72224006203018
200069383;1160;1,08049005065327;0,075121203152298;0,073400976080272;-0,292717798520192;-0,570231572045068;-0,005884264556429;0,210475479271949;-0,363648587656581
200069391;1640;-0,499408100000456;0,470357763930229;-0,445132363604694;-0,20556310998862;0,170907338535668;-0,632276317542881;0,375493634586124;-0,363648587656581
200069409;1440;-0,248443985621413;-0,412641408411508;0,873182906133105;0,272450948583311;0,049551259610168;0,191923752176135;-0,841515260855913;0,851512520326223
200069417;1430;-0,104693441409503;0,62619339066314;-0,966913978308903;-0,240585392803454;-0,249504792027673;-1,02789235100801;0,251730018100493;-0,441212062634207
200069425;1040;0,77417091073904;0,517322547502398;-0,119336025585295;-0,250477182606117;-0,448875493119567;-0,467436303599078;0,272357287514764;-0,415357570974998
200069433;620;1,64894608204057;0,506795727672181;-0,934799211368603;-0,332017612060502;-1,05999003342298;-0,863052337064206;0,581766328728842;-0,622193504248667
200069441;770;0,145707541426487;0,363536955502889;-0,813564244262343;-0,250477182606117;0,1839097755634;-0,764148328697924;-0,614615297298924;-0,57048452093025
200069458;1040;1,93460726270579;0,365197855246508;-0,389867489343802;-0,328542118346053;-1,00364613963614;-0,368532295232796;0,066084593372046;-1,21684681241047
200069482;1300;-0,46745328889637;1,09085466768577;-1,0750253457094;-0,241654775484823;0,162239047183847;-0,764148328697924;0,375493634586124;-0,596339012589458
200069516;1790;-1,55076398347198;0,922815634246118;-0,860713311425088;-0,170540827173787;0,686670673969046;-0,665244320331642;0,045457323957775;-0,337794095997372
200069524;1450;-0,586637115173162;0,67103052150314;-0,294075853538536;-0,244328232188246;-0,128148713102173;-0,59930831475412;0,189848209857677;-1,08757435411442
200069532;1400;0,171892343234051;-0,267145072454388;0,798691554345114;-0,193799900493562;-0,639577902859639;0,323795763331178;-0,408342603156205;0,024168787231548
200069540;2270;-1,65373409985714;0,874227281493275;-1,03348638542293;-0,064404596047916;2,63703622812888;-0,896020339852966;-0,222697178427759;-0,441212062634207
200069565;2450;-1,23741226448596;-1,43194987057135;-0,013000961132355;-0,301540205641486;4,79110662905651;-0,038852267345189;0,169220940443405;-1,06171986245521
200069581;1730;0,073196407549386;0,721523001573893;-0,13335397387165;-0,125092063215605;-0,037131653908047;-0,203692281288993;-0,284578986670574;-0,415357570974998
200069599;1280;0,496367308793768;0,964889536190292;-0,630621983350488;-0,303946316674566;-0,535558406637782;-0,500404306387838;1,200584411157;-1,035865370796
200069615;1090;-0,164032817278904;0,616703568765316;-0,674818650696718;-0,287103539443005;0,205580503942954;-0,632276317542881;0,499257251071754;-0,363648587656581
200069623;1210;-0,025271490654392;-0,634228880316537;-0,038910447617261;-0,30555039069662;0,253256106377972;-0,203692281288993;0,10733913220059;-0,311939604338164
200069631;1380;-0,274867936078254;0,879214928206082;-1,16944542487198;-0,247001688891668;-0,249504792027673;-0,830084334275445;1,96379337948505;-1,035865370796
200069649;1280;-0,074938456572676;0,677659634772299;-0,768799395812262;-0,284430082739582;-0,227834063648119;-0,698212323120402;0,251730018100493;-0,880738420840753
200069656;1500;-0,149005701378157;0,831045098248365;-0,784065825207463;-0,379337795711079;-0,5832340090728;-0,368532295232796;-0,305206256084846;-0,492921045952624
200069664;420;0,82291238335848;0,810574323036626;-0,873433080271943;-0,368376623227047;-0,561563280693246;-0,797116331486684;1,22121168057127;-0,803174945863127
200069672;990;0,040010598138023;0,828067614439624;-0,621435792826848;-0,240852738473797;-1,0686583247748;-0,368532295232796;-0,098933561942128;-0,673902487567084
200069698;1210;1,0882650721481;-0,074346180909069;0,144159169686107;-0,209840640714096;0,157904901507936;-0,005884264556429;-0,016424484285041;-0,105103671064495
200069722;1120;0,153067603901118;0,683960916488412;-0,451464224006971;-0,278013786651369;-0,635243757183729;-0,500404306387838;0,045457323957775;-0,958301895818379
200069730;1330;0,29372339167502;0,217247250749791;0,151260563950711;-0,273201564585208;-0,483548658526853;-0,335564292444035;0,045457323957775;0,153441245527591
200069748;960;0,428529266628096;1,12893486610433;-0,891604395295232;-0,299134094608406;-0,401199890684549;-0,928988342641727;1,4893661829568;-0,829029437522336
200069755;790;0,522607508608983;0,983352549832257;-0,580706510078747;-0,303144279663539;-0,539892552313692;-0,500404306387838;0,519884520486026;-0,467066554293415
200069763;1220;-0,393479699846034;0,966392303662766;-0,72665931658777;-0,24245681249585;0,0625536966379;-0,698212323120402;-0,078306292527856;-0,38950307931579
200069821;1560;-0,533363523638219;-0,366415441791335;0,576523394709956;0,101617065234617;-0,418536473388192;0,027083738232332;-0,655869836127467;-0,053394687746078
200069839;1510;-0,55948040796603;0,47603392442074;-0,578180166873136;-0,210107986384439;-0,11514627607444;-0,401500298021557;-0,284578986670574;0,411986162119677
200069847;1470;-0,862871673713235;0,759923541564345;-0,577939808393603;-0,180165271306107;0,092892716369275;-0,434468300810317;0,10733913220059;-0,441212062634207
200069854;1610;-0,423972633776496;-1,24223938272915;3,54307363263719;0,081566139958949;0,036548822582436;3,09310799758707;-0,944651607927272;2,11838261162744
200069912;1160;0,153984814748721;0,819777122049324;-0,479783696267808;-0,335493105774951;-0,275509666083138;-0,401500298021557;-0,140188100770672;0,075877770549965
200069953;1920;-0,725662255038677;0,049261987424389;0,54055227913039;-0,079108607916739;1,25010961183744;0,389731768908699;-0,779633452613098;0,954930486963058
200069961;1010;0,593229549582819;0,370106382024186;0,004338911751972;-0,264379157463914;-0,388197453656817;-0,07182027013395;-0,222697178427759;-0,156812654382912
200069995;1440;1,33341959868212;0,602627392429581;0,02145881282391;-0,241120084144139;-0,578899863396889;0,356763766119938;-0,408342603156205;-0,363648587656581
200070035;750;1,38059717623464;0,928723671725794;-0,412779744072913;-0,320254402565443;-0,81727787557198;-0,005884264556429;0,354866365171852;-0,57048452093025
200070043;770;1,90753137463283;0,914225973558051;-0,626138343995397;-0,349929771973432;-0,795607147192426;-0,59930831475412;0,78803902287156;-0,130958162723703
200070068;1330;-0,480308261819921;0,408733796016333;-0,031460186472953;-0,264646503134256;-0,401199890684549;-0,236660284077753;0,127966401614862;-0,622193504248667
200070092;1640;-0,091099709254833;0,065199685181006;0,63794580123191;0,02569089485742;-0,440207201767746;0,224891754964896;-0,738378913784554;0,489549637097303
200070100;1280;0,563573074152649;0,740299181898431;-0,635480381902472;-0,290579033157454;0,244587815026151;-0,500404306387838;-0,655869836127467;0,618822095393346
200070118;1850;-1,15123370096607;0,296298608754261;-0,475306585864371;-0,055047497585937;1,00306330831053;-0,533372309176599;-0,511478950227564;0,127586753868383
200070126;1150;0,071275847705403;1,02143303446366;-0,861521305107474;-0,332284957730844;-0,071804819315333;-0,994924348219248;0,891175369942919;-0,673902487567084
200070142;1520;-0,623759554796583;0,761302900803995;-0,281530398676178;-0,200483542252118;0,075556133665632;-0,236660284077753;-0,490851680813293;-0,105103671064495
200070159;1230;0,257799685195639;0,809291180616031;-0,497095219800245;-0,334423723093582;0,253256106377972;-0,434468300810317;0,994311717014278;-0,648047995907876
200070167;1100;-0,125911547706708;0,636797315231891;-0,37985486113592;-0,298599403267721;-0,370860870953174;-0,59930831475412;-0,037051753699313;-0,699756979226293
200070183;1030;-0,042020562425881;0,619761105446952;-0,483482775786506;-0,206365146999647;0,704007256672689;-0,500404306387838;-0,449597141984749;-0,260230621019746
200070233;1760;-1,46251486341445;0,768127448667539;-0,269553841618134;-0,061196448003809;0,192578066915222;-0,401500298021557;-0,490851680813293;-0,208521637701329
200070282;980;0,735321470892043;0,993772864287133;-0,842746871929273;-0,339503290830085;-1,02098272233978;-0,698212323120402;0,911802639357191;-0,622193504248667
200070290;1150;0,734177015519925;0,348591107196607;-0,818884045830761;-0,106912557632333;-0,366526725277263;-0,467436303599078;-0,57336075847038;-0,518775537611833
200070308;1500;-0,111345876267671;-1,46349135938581;1,09498664973751;0,291699836847953;0,049551259610168;0,356763766119938;-0,717751644370282;0,877367011985432
200070316;660;0,86424623548521;0,334332325681772;-0,415257352761198;-0,332552303401186;-0,500885241230496;-0,665244320331642;0,540511789900298;-1,035865370796
200070324;1100;1,12547164664612;-1,05913725148239;0,488975514527106;-0,157173543656674;-0,596236446100532;0,455667774486221;-0,738378913784554;0,024168787231548
200070332;610;1,90075877434163;0,380052136291409;-0,987937997706198;-0,351801191665828;-0,548560843665514;-0,698212323120402;0,33423909575758;-1,13928333743284
200070340;2130;-1,02959005726379;-2,94924855127471;-0,903527094130118;-0,375594956326288;0,387614622331205;0,060051741021093;-0,470224411399021;-0,622193504248667
200070365;1190;-0,462617148552027;0,478825768686382;-0,361848782213204;-0,296193292234641;-1,13367050991346;0,191923752176135;0,004202785129231;-0,673902487567084
200070373;940;0,997006994526172;0,714851882661138;-0,071703079467456;-0,283360700058213;-0,687253505294658;-0,005884264556429;-0,037051753699313;-0,286085112678955
200070407;1140;1,31748887172574;0,186278625885679;-0,144540254595401;-0,25555675034262;-0,097809693370797;-0,269628286866514;-0,325833525499118;-0,053394687746078
200070431;1730;-0,028169353035201;-0,222088047996937;0,04573396788319;-0,204226381636909;0,17957562988749;-0,302596289655275;-0,098933561942128;-0,02754019608687
200070449;1740;-1,47983193019652;0,904269767227394;-0,76318656737204;-0,133379778996215;1,21977059210607;-0,665244320331642;-0,284578986670574;-0,363648587656581
200070464;1850;-1,15524936876571;-2,67327857812591;-0,530994894601077;-0,292717798520192;0,495968264228974;0,060051741021093;-0,903397069098729;0,075877770549965
200070506;960;0,542543830366114;0,906394782000057;-0,819304532770079;-0,314105452147571;-0,327519414194066;-0,698212323120402;0,767411753457288;-0,130958162723703
200070514;1220;0,290102082536134;0,354511739764105;-0,036552417354903;-0,155836815304963;0,218582940970686;-0,56634031196536;-0,408342603156205;0,334422687142051
200070530;860;1,10357865608667;-0,187581043404675;0,299184200723296;-0,326403352983315;-0,600570591776443;-0,038852267345189;0,210475479271949;-0,02754019608687
200070548;990;0,864908708805118;0,397141913972494;-0,538728168892518;-0,263309774782545;-0,487882804202764;-0,434468300810317;0,272357287514764;-0,829029437522336
200070555;1720;-0,794200556824545;0,423817822936632;-0,560730003180393;-0,121883915171498;0,521973138284438;-0,500404306387838;-0,284578986670574;-0,596339012589458
200070563;1230;-0,453714649587647;-0,505666747162009;-0,017603381635794;-0,147281753854011;0,075556133665632;-0,236660284077753;-0,862142530270185;-0,105103671064495
200070571;1010;-0,020485928378868;1,16815345507619;-0,879960763128847;-0,313303415136545;0,326936582868455;-0,764148328697924;0,066084593372046;-0,467066554293415
200070589;1480;-1,09583362625038;0,803360443947916;-1,17747442850811;-0,2579628613757;1,14175596993967;-0,994924348219248;0,458002712243211;1,23932989521435
200070647;1250;0,569506702846693;0,182619681363885;0,393197193440967;-0,127230828578343;-0,5832340090728;0,060051741021093;-0,449597141984749;-0,00168570442766
200070662;1480;0,221308867696787;0,820102863025264;-0,159937695971405;-0,217326319483679;-0,084807256343065;-0,632276317542881;0,127966401614862;-0,105103671064495
200070670;1390;0,06433192014675;0,566433280508166;-0,054035014156124;-0,207434529681016;-0,474880367175031;-0,368532295232796;0,375493634586124;-0,441212062634207
200070688;1180;0,835659088183336;1,00027542120128;-0,438796331501625;-0,254754713331593;-0,479214512850942;-0,764148328697924;0,973684447600006;-0,673902487567084
200070712;860;2,68194186628443;0,066328670456516;-0,203624094887975;-0,242724158166192;-0,860619332331087;-0,203692281288993;-0,57336075847038;0,1792957371868
200070720;3080;-1,79653493225188;0,365147256933125;-0,986032596790723;-0,334958414434266;-0,024129216880315;-0,203692281288993;-0,635242566713195;-0,079249179405287
200070738;1020;-0,153487487208585;0,382130436245083;-0,652476335707662;-0,288172922124374;0,743014567755885;-0,698212323120402;-0,1195608313564;-0,260230621019746
200070746;1230;-0,067788338849925;-0,780398953187003;0,286456079688562;0,107498669982147;0,00187565717515;-0,005884264556429;-0,965278877341544;0,024168787231548
200070753;1670;-0,124547564842692;-0,107328637648681;0,08720907659856;0,043068363429666;1,04207061939373;-0,434468300810317;-0,80026072202737;1,21347540355514
200070761;750;1,30525290585714;0,753810479809398;-0,864959351964456;-0,342978784544534;-0,665582776915104;-0,533372309176599;0,045457323957775;-0,596339012589458
200070779;2410;-0,565174049239167;0,406975276808847;0,126180235634943;-0,116537001764653;1,95657535701089;0,191923752176135;-0,820887991441642;0,618822095393346
200070787;1010;0,302923193792439;0,154536386412299;-0,204978927763729;-0,291915761509165;-0,383863307980906;-0,533372309176599;0,004202785129231;-0,363648587656581
200070795;1050;0,603532001184178;0,640395519445322;-0,753921196841378;-0,346454278258983;-0,843282749627444;-0,632276317542881;1,92253884065651;-1,39782825402493
200070803;1340;-0,116462652576345;0,986509898926354;-1,04640759863728;-0,287905576454032;0,105895153397007;-0,928988342641727;2,0050479183136;-0,829029437522336
200070811;2300;-1,36340355044467;-1,78169964692566;-0,96248020348073;-0,361692981468491;-0,206163335268566;-0,104788272922711;-0,593988027884652;-0,777320454203919
